Accommodates,Bathrooms,Bedrooms,Beds,Check.In,Check.Out,Property.type,Room.type,Extra.people,Weekly.discount,Monthly.discount,Cancellation,Response.time,ID,price,e,city,price_per_indv
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,139,1155,la,69.5
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,120,1156,la,60
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,150,1157,la,75
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,75,1158,la,37.5
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,50,1159,la,25
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,110,1160,la,55
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,115,1161,la,57.5
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,30,1162,la,10
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,55,1163,la,27.5
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,100,1164,la,25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,89,1165,la,44.5
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,125,1166,la,41.6666666666667
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,79,1167,la,79
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,69,1168,la,34.5
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,69,1169,la,23
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,129,1170,la,64.5
2, 1,1,1, Anytime after 3PM, 10AM, House, Entire home/apt,, 5%, 23%, Moderate, within an hour,438450,100,1171,la,50
2, 1.5,1,1,, 10AM, Apartment, Private room,, 0%, 0%, Strict, within an hour,5196322,89,1172,la,44.5
6, 1,0,3, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 20%, Moderate, within an hour,13981615,140,1173,la,23.3333333333333
2, 1 (Private),1,2, 4PM - 10PM, 12PM (noon), House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13451778,45,1174,la,22.5
2, 1 (Private),0,1, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 0%, Moderate, within a few hours,1859235,79,1175,la,39.5
2, 1,1,1, Flexible, 11AM, Apartment, Private room, No Charge, 5%, 20%, Strict, within an hour,12974963,75,1176,la,37.5
2, 1 (Shared),1,1, Flexible, 12PM (noon), Apartment, Private room, No Charge, 20%,, Moderate, within an hour,13901031,89,1177,la,44.5
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge, 0%, 0%, Strict, within an hour,6937854,33,1178,la,16.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,5554288,75,1179,la,37.5
2, 2,1,1,, 12PM (noon), Apartment, Private room, No Charge, 0%, 5%, Strict, within an hour,12157128,83,1180,la,41.5
NA,,NA,NA,,,,,,,,,,1268744,125,1181,la,NA
2, 1,1,1, 3PM - 2AM (next day), 11AM, House, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,4325445,135,1182,la,67.5
2, 1 (Private),1,1, Anytime after 2PM, 11AM, House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,13171546,69,1183,la,34.5
6, 3 (Private),3,3, Flexible,, House, Entire home/apt, No Charge, 20%, 35%, Flexible, within an hour,14043737,60,1184,la,10
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,125,1185,la,62.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,4909347,115,1186,la,57.5
3, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Strict, within an hour,13867905,100,1187,la,33.3333333333333
2, 1,0,1, Anytime after 3PM, 12PM (noon), House, Entire home/apt,, 10%, 15%, Moderate, within a few hours,3884769,59,1188,la,29.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,150,1189,la,150
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,1000,1190,la,500
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,139,1191,la,69.5
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,120,1192,la,60
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,150,1193,la,75
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,75,1194,la,37.5
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,50,1195,la,25
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,110,1196,la,55
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,115,1197,la,57.5
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,30,1198,la,10
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,55,1199,la,27.5
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,100,1200,la,25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,89,1201,la,44.5
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,125,1202,la,41.6666666666667
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,79,1203,la,79
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,69,1204,la,34.5
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,69,1205,la,23
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,129,1206,la,64.5
2, 1,1,1, Anytime after 3PM, 10AM, House, Entire home/apt,, 5%, 23%, Moderate, within an hour,438450,1000,1207,la,500
2, 1.5,1,1,, 10AM, Apartment, Private room,, 0%, 0%, Strict, within an hour,5196322,139,1208,la,69.5
6, 1,0,3, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 20%, Moderate, within an hour,13981615,120,1209,la,20
2, 1 (Private),1,2, 4PM - 10PM, 12PM (noon), House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13451778,150,1210,la,75
2, 1 (Private),0,1, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 0%, Moderate, within a few hours,1859235,75,1211,la,37.5
2, 1,1,1, Flexible, 11AM, Apartment, Private room, No Charge, 5%, 20%, Strict, within an hour,12974963,50,1212,la,25
2, 1 (Shared),1,1, Flexible, 12PM (noon), Apartment, Private room, No Charge, 20%,, Moderate, within an hour,13901031,110,1213,la,55
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge, 0%, 0%, Strict, within an hour,6937854,115,1214,la,57.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,5554288,30,1215,la,15
2, 2,1,1,, 12PM (noon), Apartment, Private room, No Charge, 0%, 5%, Strict, within an hour,12157128,55,1216,la,27.5
NA,,NA,NA,,,,,,,,,,1268744,100,1217,la,NA
2, 1,1,1, 3PM - 2AM (next day), 11AM, House, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,4325445,89,1218,la,44.5
2, 1 (Private),1,1, Anytime after 2PM, 11AM, House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,13171546,125,1219,la,62.5
6, 3 (Private),3,3, Flexible,, House, Entire home/apt, No Charge, 20%, 35%, Flexible, within an hour,14043737,79,1220,la,13.1666666666667
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,69,1221,la,34.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,4909347,69,1222,la,34.5
3, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Strict, within an hour,13867905,129,1223,la,43
2, 1,0,1, Anytime after 3PM, 12PM (noon), House, Entire home/apt,, 10%, 15%, Moderate, within a few hours,3884769,45,1224,la,22.5
2, 1,1,1, Anytime after 3PM, 10AM, House, Entire home/apt,, 5%, 23%, Moderate, within an hour,438450,89,1225,la,44.5
2, 1.5,1,1,, 10AM, Apartment, Private room,, 0%, 0%, Strict, within an hour,5196322,140,1226,la,70
6, 1,0,3, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 20%, Moderate, within an hour,13981615,45,1227,la,7.5
2, 1 (Private),1,2, 4PM - 10PM, 12PM (noon), House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13451778,79,1228,la,39.5
2, 1 (Private),0,1, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 0%, Moderate, within a few hours,1859235,75,1229,la,37.5
2, 1,1,1, Flexible, 11AM, Apartment, Private room, No Charge, 5%, 20%, Strict, within an hour,12974963,89,1230,la,44.5
2, 1 (Shared),1,1, Flexible, 12PM (noon), Apartment, Private room, No Charge, 20%,, Moderate, within an hour,13901031,33,1231,la,16.5
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge, 0%, 0%, Strict, within an hour,6937854,75,1232,la,37.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,5554288,83,1233,la,41.5
2, 2,1,1,, 12PM (noon), Apartment, Private room, No Charge, 0%, 5%, Strict, within an hour,12157128,125,1234,la,62.5
NA,,NA,NA,,,,,,,,,,1268744,135,1235,la,NA
2, 1,1,1, 3PM - 2AM (next day), 11AM, House, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,4325445,69,1236,la,34.5
2, 1 (Private),1,1, Anytime after 2PM, 11AM, House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,13171546,60,1237,la,30
6, 3 (Private),3,3, Flexible,, House, Entire home/apt, No Charge, 20%, 35%, Flexible, within an hour,14043737,125,1238,la,20.8333333333333
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,115,1239,la,57.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,4909347,100,1240,la,50
3, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Strict, within an hour,13867905,59,1241,la,19.6666666666667
2, 1,0,1, Anytime after 3PM, 12PM (noon), House, Entire home/apt,, 10%, 15%, Moderate, within a few hours,3884769,79,1242,la,39.5
2, 1,1,1, Anytime after 3PM, 10AM, House, Entire home/apt,, 5%, 23%, Moderate, within an hour,438450,89,1243,la,44.5
2, 1.5,1,1,, 10AM, Apartment, Private room,, 0%, 0%, Strict, within an hour,5196322,140,1244,la,70
6, 1,0,3, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 20%, Moderate, within an hour,13981615,45,1245,la,7.5
2, 1 (Private),1,2, 4PM - 10PM, 12PM (noon), House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13451778,79,1246,la,39.5
2, 1 (Private),0,1, Anytime after 3PM, 11AM, Apartment, Entire home/apt, No Charge, 13%, 0%, Moderate, within a few hours,1859235,75,1247,la,37.5
2, 1,1,1, Flexible, 11AM, Apartment, Private room, No Charge, 5%, 20%, Strict, within an hour,12974963,89,1248,la,44.5
2, 1 (Shared),1,1, Flexible, 12PM (noon), Apartment, Private room, No Charge, 20%,, Moderate, within an hour,13901031,33,1249,la,16.5
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge, 0%, 0%, Strict, within an hour,6937854,75,1250,la,37.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,5554288,83,1251,la,41.5
2, 2,1,1,, 12PM (noon), Apartment, Private room, No Charge, 0%, 5%, Strict, within an hour,12157128,125,1252,la,62.5
NA,,NA,NA,,,,,,,,,,1268744,135,1253,la,NA
2, 1,1,1, 3PM - 2AM (next day), 11AM, House, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,4325445,69,1254,la,34.5
2, 1 (Private),1,1, Anytime after 2PM, 11AM, House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,13171546,60,1255,la,30
6, 3 (Private),3,3, Flexible,, House, Entire home/apt, No Charge, 20%, 35%, Flexible, within an hour,14043737,125,1256,la,20.8333333333333
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,115,1257,la,57.5
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 0%, 0%, Moderate, within an hour,4909347,100,1258,la,50
3, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Strict, within an hour,13867905,59,1259,la,19.6666666666667
2, 1,0,1, Anytime after 3PM, 12PM (noon), House, Entire home/apt,, 10%, 15%, Moderate, within a few hours,3884769,79,1260,la,39.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,1000,1261,la,1000
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,139,1262,la,69.5
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,120,1263,la,60
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,150,1264,la,75
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,75,1265,la,37.5
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,50,1266,la,25
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,110,1267,la,55
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,115,1268,la,57.5
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,30,1269,la,15
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,55,1270,la,18.3333333333333
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,100,1271,la,50
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,89,1272,la,22.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,125,1273,la,62.5
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,79,1274,la,26.3333333333333
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,69,1275,la,69
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,69,1276,la,34.5
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,129,1277,la,43
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,45,1278,la,22.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,1000,1279,la,1000
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,139,1280,la,69.5
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,120,1281,la,60
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,150,1282,la,75
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,75,1283,la,37.5
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,50,1284,la,25
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,110,1285,la,55
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,115,1286,la,57.5
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,30,1287,la,15
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,55,1288,la,18.3333333333333
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,100,1289,la,50
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,89,1290,la,22.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,125,1291,la,62.5
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,79,1292,la,26.3333333333333
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,69,1293,la,69
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,69,1294,la,34.5
3, 1,0,2, 3PM - 2AM (next day), 11AM, House, Entire home/apt, $15 / night after 2 guests, 10%, 0%, Strict, within an hour,3354345,129,1295,la,43
2, 1,1,1,,, House, Private room, No Charge, 5%, 30%, Flexible,,7837131,45,1296,la,22.5
1, 1,1,1,,, Apartment, Shared room,, 22%, 55%, Strict, within an hour,6545960,1000,1297,la,1000
2, 1 (Private),1,1, 4PM - 8PM, 11AM, House, Private room, $5 / night after the first guest, 0%, 0%, Flexible, within an hour,11742752,139,1298,la,69.5
2, 1,1,2,,, Apartment, Private room, $25 / night after the first guest, 0%, 0%, Moderate, within a few hours,6588500,120,1299,la,60
2, 1 (Private),0,1,,, Bungalow, Entire home/apt, $35 / night after the first guest, 0%, 7%, Strict, within an hour,3907483,150,1300,la,75
2, 1 (Private),0,2, Anytime after 3PM, 12PM (noon), House, Entire home/apt, No Charge, 0%, 0%, Flexible, within an hour,6438015,75,1301,la,37.5
2, 2,1,1,,, House, Private room, $10 / night after the first guest, 0%, 0%, Moderate, within an hour,990565,50,1302,la,25
2, 1 (Private),0,1, Anytime after 4PM, 12PM (noon), House, Entire home/apt,, 0%, 0%, Strict, within a few hours,12605994,110,1303,la,55
2, 1,1,1, Anytime after 3PM, 11AM, House, Private room, No Charge, 10%, 15%, Flexible, within an hour,13479658,115,1304,la,57.5
2, 1 (Shared),1,1, Anytime after 12PM (noon), 11AM, House, Private room,,,, Moderate, within an hour,3986826,30,1305,la,15
3, 1 (Private),1,2, 9AM - 10PM, 1PM, House, Entire home/apt, No Charge, 10%, 0%, Flexible, within a few hours,37171,55,1306,la,18.3333333333333
2, 1,0,1,,, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,11567036,100,1307,la,50
4, 1,1,2, Anytime after 3PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,9263299,89,1308,la,22.25
2, 1,0,1, 2PM - 2AM (next day), 12PM (noon), Other, Entire home/apt, No Charge,,, Flexible, within an hour,9995957,125,1309,la,62.5
3, 1,1,1, Anytime after 1PM, 11AM, Apartment, Private room, $40 / night after 2 guests,,, Strict, within an hour,12057323,79,1310,la,26.3333333333333
1, 1 (Shared),1,1, Anytime after 3PM,, Apartment, Private room,,,, Strict, within a few hours,13732689,69,1311,la,69
2, 1,1,2, Anytime after 3PM, 11AM, House, Private room,, 0%, 0%, Strict, within an hour,6523595,69,1312,la,34.5
